Id,Sales
18346,4073.77783203
18347,4024.21655273
18348,6148.82128906
18349,2831.95922852
18350,6544.72021484
18351,5418.70361328
18352,6553.41552734
18353,7272.76806641
18354,3835.29418945
18355,7493.59228516
18356,5551.37841797
18357,4635.01904297
18358,4665.68408203
18359,3987.51000977
18360,7797.73388672
18361,5212.828125
18362,3874.78173828
18363,5739.54101562
18364,7033.28271484
18365,5958.42919922
18366,4402.09228516
18367,6492.75292969
18368,4735.28320312
18369,5186.76416016
18370,4926.84423828
18371,7197.23291016
18372,5534.81298828
18373,5110.80859375
18374,4257.77636719
18375,4818.61669922
18376,3957.29394531
18377,3832.91674805
18378,6923.42089844
18379,8033.046875
18380,8885.92773438
18381,8481.40820312
18382,6459.97021484
18383,6929.84228516
18384,5162.13525391
18385,8823.80175781
18386,8386.73535156
18387,5396.68896484
18388,6587.4140625
18389,6583.56347656
18390,4754.05615234
18391,2956.40185547
18392,9247.41894531
18393,5064.94189453
18394,5391.95507812
18395,4895.69140625
18396,1779.05969238
18397,9145.62695312
18398,5545.06445312
18399,4857.96044922
18400,4363.03808594
18401,4397.86572266
18402,5360.46875
18403,5311.27246094
18404,5654.32714844
18405,5080.19287109
18406,4043.44458008
18407,3329.15795898
18408,2710.56054688
18409,5850.81494141
18410,15403.2958984
18411,3623.22045898
18412,5044.51318359
18413,5216.15576172
18414,4614.45263672
18415,3998.86108398
18416,4157.00390625
18417,3165.18212891
18418,6254.15576172
18419,5691.27832031
18420,2948.68408203
18421,6779.01367188
18422,3732.421875
18423,3997.13745117
18424,9504.61914062
18425,5728.37792969
18426,8281.18457031
18427,3841.41625977
18428,5354.65820312
18429,3936.34960938
18430,4233.79980469
18431,12147.2060547
18432,9125.62988281
18433,5785.41992188
18434,4192.40576172
18435,3859.84082031
18436,4712.87353516
18437,4551.31591797
18438,10251.0439453
18439,4509.46679688
18440,4570.56298828
18441,6056.65966797
18442,3543.73852539
18443,5409.54248047
18444,5553.15234375
18445,5591.30908203
18446,5372.95410156
18447,3424.45117188
18448,4736.11425781
18449,5107.03662109
18450,7024.88916016
18451,6981.40429688
18452,5409.8828125
18453,3506.74707031
18454,6503.18408203
18455,4947.0234375
18456,4232.26171875
18457,5583.85791016
18458,6584.77539062
18459,5522.14648438
18460,5171.71630859
18461,4713.8359375
18462,5457.37841797
18463,4708.23681641
18464,5993.8046875
18465,5680.59423828
18466,4233.25488281
18467,7161.90429688
18468,4904.61865234
18469,3641.16162109
18470,8958.71289062
18471,4957.2265625
18472,3094.96875
18473,6037.17041016
18474,7070.69433594
18475,7885.10400391
18476,4438.05664062
18477,4734.06787109
18478,4963.11669922
18479,5991.24951172
18480,4840.27734375
18481,6908.63134766
18482,2523.14990234
18483,3774.39916992
18484,4898.625
18485,3916.77514648
18486,4134.3046875
18487,4944.71142578
18488,5386.96875
18489,4922.49462891
18490,6238.04638672
18491,5211.12792969
18492,6347.37890625
18493,3948.70019531
18494,5074.26025391
18495,5381.45800781
18496,6162.00244141
18497,6707.02587891
18498,4080.4050293
18499,7953.77246094
18500,5484.00683594
18501,6000.19970703
18502,4722.31494141
18503,3208.92016602
18504,6265.51220703
18505,4714.17773438
18506,7404.17285156
18507,5034.94189453
18508,4992.23632812
18509,6924.25927734
18510,5384.8828125
18511,4387.9765625
18512,5869.5625
18513,4797.09863281
18514,7920.75
18515,8859.87890625
18516,6056.31298828
18517,3622.88867188
18518,4066.36230469
18519,3415.55102539
18520,2815.59521484
18521,6515.12939453
18522,4741.54296875
18523,7321.82373047
18524,3544.53637695
18525,4775.10302734
18526,5183.33154297
18527,7299.39892578
18528,4045.98706055
18529,4489.32080078
18530,4130.13818359
18531,6251.51953125
18532,4332.73730469
18533,6169.72998047
18534,6678.78369141
18535,7048.77636719
18536,6139.62597656
18537,6254.38867188
18538,5171.91357422
18539,3784.30615234
18540,4060.39697266
18541,8681.68457031
18542,6746.67089844
18543,9105.29492188
18544,14635.3691406
18545,4693.25146484
18546,4201.92675781
18547,4947.57080078
18548,7326.53173828
18549,7881.28417969
18550,5637.25048828
18551,6176.58398438
18552,6431.52294922
18553,6082.71191406
18554,5150.30175781
18555,4363.26318359
18556,3745.04736328
18557,4011.58007812
18558,3217.24829102
18559,3968.49487305
18560,6777.59814453
18561,13097.8779297
18562,5186.62548828
18563,4188.26855469
18564,5556.99902344
18565,3485.40283203
18566,5487.48144531
18567,3577.13208008
18568,8125.37792969
18569,4989.81347656
18570,5050.27636719
18571,10392.1210938
18572,11140.4648438
18573,4483.3125
18574,5878.29736328
18575,3472.30078125
18576,4724.30175781
18577,4701.26269531
18578,7006.50683594
18579,3882.89990234
18580,3680.11108398
18581,4819.62792969
18582,4150.96875
18583,5383.64013672
18584,5820.54541016
18585,3607.24267578
18586,5840.83398438
18587,7037.35595703
18588,5377.99951172
18589,3381.14868164
18590,3186.69946289
18591,7013.81542969
18592,3786.29223633
18593,8060.55371094
18594,3316.46582031
18595,4681.0546875
18596,5372.05224609
18597,6167.49414062
18598,4131.67089844
18599,4708.93261719
18600,4805.36962891
18601,7575.64697266
18602,6922.17285156
18603,4614.24609375
18604,3697.85400391
18605,4760.3046875
18606,5536.06445312
18607,4399.20410156
18608,4576.06396484
18609,5158.11376953
18610,9527.4453125
18611,6949.2890625
18612,5225.75732422
18613,6211.51806641
18614,3902.87841797
18615,7903.13671875
18616,5114.52001953
18617,10279.9560547
18618,4737.38378906
18619,4119.64404297
18620,2827.80297852
18621,3157.22070312
18622,5973.50878906
18623,16191.8271484
18624,3100.85864258
18625,4193.82958984
18626,7835.046875
18627,5618.49414062
18628,12874.3496094
18629,6633.83984375
18630,4912.55517578
18631,4626.69238281
18632,3657.75366211
18633,8096.40625
18634,4461.36328125
18635,6057.32373047
18636,6848.99755859
18637,4091.51708984
18638,6698.625
18639,5459.3671875
18640,3452.04516602
18641,7933.4140625
18642,8210.84082031
18643,3658.15844727
18644,6662.38769531
18645,5115.18798828
18646,4761.85791016
18647,6959.63720703
18648,5340.99267578
18649,6444.38769531
18650,3708.7277832
18651,3490.9597168
18652,5943.51171875
18653,3572.74658203
18654,6584.9453125
18655,3216.93212891
18656,4967.92431641
18657,4052.12451172
18658,4924.40576172
18659,4959.63378906
18660,5804.53369141
18661,4962.30761719
18662,7006.1328125
18663,4674.45996094
18664,6279.31445312
18665,5513.53613281
18666,5899.32177734
18667,7366.87304688
18668,6629.99414062
18669,2294.1730957
18670,5149.5546875
18671,5760.81054688
18672,3359.76708984
18673,9763.88671875
18674,4586.74023438
18675,5332.43554688
18676,8256.22363281
18677,6340.44433594
18678,2926.05029297
18679,9246.36914062
18680,7675.49316406
18681,5057.72900391
18682,6360.40283203
18683,9032.77441406
18684,4861.30712891
18685,4240.33935547
18686,5244.70800781
18687,4173.28173828
18688,4555.62011719
18689,5983.33984375
18690,3867.56225586
18691,6112.10546875
18692,5933.15771484
18693,4822.01464844
18694,5864.07324219
18695,4991.04638672
18696,5816.0390625
18697,5564.29736328
18698,5769.03710938
18699,5754.56640625
18700,5723.11328125
18701,5304.24023438
18702,5112.63232422
18703,7651.28466797
18704,4600.06005859
18705,4346.19873047
18706,5070.23486328
18707,6246.30419922
18708,6131.28076172
18709,3741.89770508
18710,3357.71020508
18711,6331.28857422
18712,7318.26953125
18713,4485.32275391
18714,6519.35009766
18715,5058.09082031
18716,4846.81445312
18717,4352.05664062
18718,2422.36767578
18719,4772.59863281
18720,5296.23193359
18721,5328.39355469
18722,7097.640625
18723,6521.10400391
18724,4114.22460938
18725,7588.46923828
18726,3342.01953125
18727,2328.08569336
18728,6551.34716797
18729,9935.18554688
18730,6805.14111328
18731,5707.14648438
18732,3425.09814453
18733,5068.22363281
18734,5965.79345703
18735,4457.19042969
18736,6506.11865234
18737,3431.02050781
18738,4076.45239258
18739,4379.51708984
18740,4658.53320312
18741,4171.12060547
18742,3949.49121094
18743,3593.73071289
18744,3301.42456055
18745,5817.82568359
18746,5201.67236328
18747,4033.45166016
18748,5521.47802734
18749,5753.39208984
18750,4929.27001953
18751,4916.85400391
18752,7630.45605469
18753,6166.35302734
18754,4795.86328125
18755,3028.39453125
18756,9304.25195312
18757,5040.60742188
18758,4208.40869141
18759,6468.75634766
18760,6345.01806641
18761,5806.87646484
18762,5083.12548828
18763,5620.77246094
18764,6796.51367188
18765,10528.2695312
18766,3957.42602539
18767,3391.38232422
18768,4192.06982422
18769,5927.25244141
18770,4541.48876953
18771,6081.65625
18772,6994.24804688
18773,4755.07666016
18774,3322.85644531
18775,4652.56445312
18776,10854.4375
18777,3524.18212891
18778,6108.28222656
18779,4021.35375977
18780,5672.72119141
18781,6463.50195312
18782,6114.58935547
18783,6486.24121094
18784,5031.16845703
18785,3268.12451172
18786,5047.99316406
18787,5969.10058594
18788,7266.78417969
18789,6251.01904297
18790,5913.34375
18791,4380.55712891
18792,3798.78808594
18793,7996.40722656
18794,3930.95361328
18795,8202.26953125
18796,4833.96533203
18797,3387.48291016
18798,5674.49072266
18799,5063.64746094
18800,5821.96679688
18801,7024.40673828
18802,3724.64672852
18803,3737.08178711
18804,5316.60498047
18805,5816.72705078
18806,8178.92724609
18807,4044.16186523
18808,5133.56689453
18809,4273.97167969
18810,5198.33398438
18811,4282.99951172
18812,8199.45410156
18813,6543.75292969
18814,10040.1220703
18815,3596.82788086
18816,5056.24853516
18817,8435.02929688
18818,8551.23925781
18819,3696.96533203
18820,8493.60742188
18821,5342.85253906
18822,4206.02880859
18823,4037.98266602
18824,4020.0
18825,4640.90722656
18826,4320.03466797
18827,3891.5769043
18828,3621.44091797
18829,7015.8828125
18830,5816.13916016
18831,20245.4785156
18832,5319.55712891
18833,3459.72973633
18834,5310.32519531
18835,8230.25390625
18836,4897.48486328
18837,5583.01123047
18838,4567.34619141
18839,6996.06933594
18840,5957.78662109
18841,3487.68774414
18842,4464.39013672
18843,5264.57128906
18844,5933.49707031
18845,5689.28076172
18846,8090.40820312
18847,3630.83935547
18848,3510.79052734
18849,3967.35180664
18850,7879.46533203
18851,9269.15917969
18852,6976.31201172
18853,5938.04931641
18854,3240.47607422
18855,4588.55175781
18856,3306.69799805
18857,6722.50585938
18858,7408.88476562
18859,8390.16796875
18860,4301.49755859
18861,3649.37524414
18862,3650.89331055
18863,4807.97851562
18864,8592.64160156
18865,4958.14355469
18866,3501.44555664
18867,3674.31274414
18868,6335.30566406
18869,2810.7722168
18870,5850.93212891
18871,3141.1418457
18872,5125.52783203
18873,5109.95068359
18874,4321.46044922
18875,6076.39111328
18876,5190.72363281
18877,4807.49707031
18878,5711.42138672
18879,5528.57128906
18880,7529.90283203
18881,4646.57714844
18882,6100.65478516
18883,7325.82617188
18884,7128.07519531
18885,4821.36621094
18886,6396.46191406
18887,3062.39453125
18888,4044.58642578
18889,5109.71191406
18890,4966.77783203
18891,7136.33349609
18892,5363.99267578
18893,4047.93652344
18894,5320.65820312
18895,5833.76855469
18896,6264.47851562
18897,3394.87817383
18898,11945.5058594
18899,3499.29858398
18900,5290.03710938
18901,6822.16210938
18902,3725.29345703
18903,4627.20898438
18904,4475.00195312
18905,5542.87548828
18906,3950.89306641
18907,4277.75683594
18908,6042.49365234
18909,6081.22705078
18910,5478.90380859
18911,3883.87768555
18912,6143.57470703
18913,9549.58007812
18914,5413.73876953
18915,4382.74316406
18916,4676.18994141
18917,5571.546875
18918,4948.58056641
18919,6027.33740234
18920,3160.08935547
18921,5828.82910156
18922,4732.18994141
18923,5439.90039062
18924,7542.69042969
18925,3765.88989258
18926,3965.73608398
18927,3601.55566406
18928,5898.43847656
18929,6527.11523438
18930,4226.12158203
18931,3669.42993164
18932,5244.70800781
18933,4263.62060547
18934,4334.34130859
18935,6723.85888672
18936,5302.96533203
18937,5813.4765625
18938,4284.17626953
18939,3903.89868164
18940,4384.84228516
18941,6098.24023438
18942,5842.18798828
18943,5832.77246094
18944,6105.58544922
18945,4420.109375
18946,7310.25390625
18947,4642.24023438
18948,4527.12890625
18949,6294.01171875
18950,4842.93261719
18951,8075.74462891
18952,6273.20263672
18953,5278.14697266
18954,4126.51904297
18955,6198.42041016
18956,5163.88818359
18957,4823.74902344
18958,3200.76611328
18959,4456.671875
18960,6166.61181641
18961,3570.6171875
18962,3131.9140625
18963,6356.22412109
18964,5857.00146484
18965,4766.11572266
18966,4234.95117188
18967,4058.453125
18968,5386.953125
18969,5200.73974609
18970,4537.76464844
18971,4123.3125
18972,4502.78320312
18973,5143.57080078
18974,2986.65185547
18975,4963.36328125
18976,3810.89624023
18977,6503.51269531
18978,6348.58984375
18979,5141.76074219
18980,8902.69921875
18981,4550.76855469
18982,3766.24902344
18983,8319.94628906
18984,5038.13671875
18985,5991.11816406
18986,6279.05126953
18987,4346.93261719
18988,4731.65722656
18989,4545.97021484
18990,6270.61816406
18991,8504.49414062
18992,6047.86767578
18993,2305.06420898
18994,4286.77587891
18995,6763.64257812
18996,6650.04541016
18997,4668.20800781
18998,5283.79882812
18999,3765.41577148
19000,4142.99804688
19001,2898.06933594
19002,3839.50390625
19003,4964.20117188
19004,5358.02490234
19005,5221.48730469
19006,4504.81103516
19007,6410.08789062
19008,6552.24072266
19009,5934.13134766
19010,3620.68457031
19011,7384.15722656
19012,7341.95703125
19013,3741.50854492
19014,6112.10546875
19015,3907.08032227
19016,5505.56396484
19017,2497.84667969
19018,5456.06689453
19019,3637.44702148
19020,7185.83251953
19021,5574.89599609
19022,5763.70751953
19023,7169.14208984
19024,4370.59033203
19025,6088.84179688
19026,15223.9316406
19027,6875.97167969
19028,3950.17700195
19029,2308.58032227
19030,5063.56982422
19031,6559.17529297
19032,4794.93017578
19033,11840.8427734
19034,18928.4921875
19035,3314.38476562
19036,4002.56689453
19037,7451.81787109
19038,3919.38378906
19039,5902.40039062
19040,4202.39941406
19041,5815.72851562
19042,4042.01757812
19043,5358.86328125
19044,4445.26757812
19045,5861.19873047
19046,6827.13525391
19047,4903.33691406
19048,4502.92041016
19049,5870.39111328
19050,4070.27026367
19051,3990.01733398
19052,6617.9453125
19053,4204.21191406
19054,4170.5
19055,5400.88574219
19056,4833.08447266
19057,5406.07617188
19058,5697.78564453
19059,5328.98828125
19060,6477.14697266
19061,7904.23730469
19062,5640.32714844
19063,4572.12841797
19064,2576.80224609
19065,4765.23828125
19066,5044.85498047
19067,4522.78662109
19068,3744.09716797
19069,6553.17822266
19070,4929.83447266
19071,8059.80029297
19072,5365.7734375
19073,3804.13696289
19074,3894.91552734
19075,3805.7956543
19076,6685.93505859
19077,3995.99365234
19078,6680.2109375
19079,11867.5810547
19080,5640.92431641
19081,4925.37353516
19082,3319.54882812
19083,3843.59350586
19084,5367.26806641
19085,3334.15087891
19086,4378.19726562
19087,7699.44042969
19088,4229.06933594
19089,10974.3769531
19090,10256.6669922
19091,3956.97680664
19092,5235.62109375
19093,5312.80761719
19094,5110.58935547
19095,4408.51318359
19096,8049.64404297
19097,5217.33007812
19098,7291.29248047
19099,3681.01000977
19100,6436.01513672
19101,3895.71435547
19102,6600.67236328
19103,4777.25341797
19104,4230.23144531
19105,5202.89306641
19106,5913.67089844
19107,6282.17822266
19108,7687.60400391
19109,4645.30078125
19110,7761.41210938
19111,4904.04785156
19112,7695.54931641
19113,4844.28662109
19114,3997.83520508
19115,3838.52978516
19116,6524.44482422
19117,4821.20068359
19118,5416.49707031
19119,4658.70214844
19120,6951.84130859
19121,3557.20507812
19122,7335.42626953
19123,5516.34521484
19124,2978.93334961
19125,11597.6884766
19126,12926.4560547
19127,4819.42578125
19128,5154.60205078
19129,7325.00195312
19130,8138.50878906
19131,8353.30957031
19132,3618.53320312
19133,6115.85546875
19134,4555.57226562
19135,5916.328125
19136,3411.18139648
19137,4408.95898438
19138,4301.95703125
19139,4748.23242188
19140,6644.06689453
19141,4309.75292969
19142,3038.58398438
19143,4987.54345703
19144,3001.25292969
19145,3690.70019531
19146,4421.81298828
19147,5317.21875
19148,6452.74658203
19149,6606.24658203
19150,5782.01611328
19151,4624.23925781
19152,5138.83349609
19153,8845.76074219
19154,5410.38330078
19155,3960.82885742
19156,4159.828125
19157,8466.21386719
19158,3594.25537109
19159,5881.29785156
19160,2859.93505859
19161,4465.88525391
19162,5564.92919922
19163,5199.24658203
19164,4192.78173828
19165,7159.73242188
19166,7527.69824219
19167,10495.1347656
19168,4491.24804688
19169,7634.24853516
19170,2951.7644043
19171,4072.61230469
19172,4925.58984375
19173,3008.13232422
19174,7126.15136719
19175,3757.54321289
19176,4388.34033203
19177,7508.42333984
19178,8277.48828125
19179,7060.875
19180,4075.67089844
19181,3994.77026367
19182,9732.10839844
19183,6595.54296875
19184,4573.12695312
19185,3868.49584961
19186,5423.35742188
19187,6835.28613281
19188,3727.70019531
19189,5090.91845703
19190,5721.84130859
19191,6399.41552734
19192,10885.1865234
19193,4755.72070312
19194,11112.2792969
19195,4954.2578125
19196,3973.98779297
19197,2744.7722168
19198,4978.39355469
19199,4731.43164062
19200,3853.25585938
19201,5860.29296875
19202,3981.70581055
19203,3335.54125977
19204,5748.41650391
19205,2839.81860352
19206,6624.69042969
19207,5112.11523438
19208,6272.65820312
19209,6548.1484375
19210,3621.1472168
19211,7442.17919922
19212,5664.51855469
19213,4509.35498047
19214,4734.61914062
19215,4660.2265625
19216,7613.16113281
19217,4866.18310547
19218,3749.2902832
19219,5601.82519531
19220,6573.53662109
19221,5543.11328125
19222,4438.70019531
19223,6846.52246094
19224,4906.56542969
19225,5436.74658203
19226,4784.86035156
19227,6648.75146484
19228,4476.26611328
19229,4593.58789062
19230,4130.67822266
19231,4614.57177734
19232,4061.63671875
19233,3665.23535156
19234,6398.07910156
19235,6898.26708984
19236,8607.5703125
19237,7973.12548828
19238,6071.73339844
19239,7079.64941406
19240,4199.91113281
19241,9820.50292969
19242,8017.24072266
19243,5551.90234375
19244,6883.53125
19245,5987.64453125
19246,4537.53515625
19247,2969.89697266
19248,9191.82617188
19249,5083.46972656
19250,5097.08935547
19251,4751.33154297
19252,1891.85437012
19253,8408.73046875
19254,5302.47460938
19255,4652.10302734
19256,3921.68774414
19257,4363.87060547
19258,5134.19384766
19259,5353.15185547
19260,5382.12548828
19261,4768.35742188
19262,3759.85961914
19263,3610.91967773
19264,2476.79077148
19265,5532.74414062
19266,15634.4970703
19267,3360.42749023
19268,4646.71923828
19269,5353.13623047
19270,4122.25439453
19271,3753.40185547
19272,3756.72607422
19273,3164.2824707
19274,5889.37011719
19275,5328.87646484
19276,3013.86010742
19277,6818.88330078
19278,3654.28710938
19279,4088.19335938
19280,9240.77929688
19281,5566.37304688
19282,8278.39648438
19283,3678.95288086
19284,5165.41552734
19285,3874.58959961
19286,3974.79541016
19287,13104.6503906
19288,8900.17773438
19289,5083.78515625
19290,4011.45751953
19291,3533.68554688
19292,4627.75146484
19293,3655.05053711
19294,7772.37597656
19295,4533.9140625
19296,4609.609375
19297,5484.2265625
19298,3466.05249023
19299,4984.10009766
19300,5462.75830078
19301,5472.02050781
19302,5053.16259766
19303,3194.45166016
19304,4690.55273438
19305,4656.90722656
19306,6830.19628906
19307,6378.95751953
19308,5127.3125
19309,3694.63134766
19310,6262.76367188
19311,4936.85058594
19312,4086.53222656
19313,5710.96386719
19314,6021.76318359
19315,5236.75976562
19316,4846.94433594
19317,4591.07373047
19318,5025.72949219
19319,4326.00976562
19320,5537.45361328
19321,5344.73339844
19322,4087.82666016
19323,6705.47753906
19324,4591.99316406
19325,3683.43725586
19326,8587.97949219
19327,4562.94824219
19328,3127.71606445
19329,5563.86767578
19330,6564.65771484
19331,7528.93310547
19332,4349.50390625
19333,4503.05371094
19334,5036.36865234
19335,6267.12011719
19336,4310.89990234
19337,6283.62255859
19338,2510.6706543
19339,3979.60205078
19340,4452.56689453
19341,3989.68994141
19342,3935.12207031
19343,4968.36523438
19344,5402.22021484
19345,5064.20751953
19346,6267.47900391
19347,5006.02197266
19348,6109.94873047
19349,4052.84350586
19350,5170.42382812
19351,5187.58056641
19352,5767.46337891
19353,6514.76904297
19354,2474.12426758
19355,8278.61816406
19356,5319.55712891
19357,5484.23193359
19358,4486.74365234
19359,3414.02978516
19360,6005.10644531
19361,4552.62255859
19362,7171.79589844
19363,4800.51367188
19364,4699.97119141
19365,5998.53417969
19366,4781.32910156
19367,3992.77392578
19368,6245.07128906
19369,4247.27832031
19370,7480.55957031
19371,8192.91015625
19372,6134.86132812
19373,3558.06713867
19374,3910.54418945
19375,3173.79638672
19376,2769.64916992
19377,5921.18359375
19378,4370.24414062
19379,6635.84619141
19380,3293.60131836
19381,4498.28808594
19382,4848.67822266
19383,7280.1875
19384,3992.30175781
19385,4485.98193359
19386,3796.86791992
19387,6055.09423828
19388,3836.98120117
19389,6142.54931641
19390,6362.45947266
19391,6796.95458984
19392,5676.73730469
19393,5732.59228516
19394,4653.78955078
19395,3816.8918457
19396,3770.81469727
19397,8653.49414062
19398,6471.81152344
19399,7509.26123047
19400,14209.9296875
19401,4301.42773438
19402,3756.38574219
19403,4555.15087891
19404,6857.55419922
19405,7494.15673828
19406,5460.4140625
19407,5530.41748047
19408,5972.95605469
19409,5996.24023438
19410,4847.21679688
19411,4053.32299805
19412,3470.35351562
19413,3715.16503906
19414,3155.78735352
19415,3745.12939453
19416,6153.64404297
19417,12355.953125
19418,5187.60546875
19419,3989.51489258
19420,5749.55712891
19421,3254.28662109
19422,4911.71142578
19423,3228.02050781
19424,7408.55224609
19425,4883.24316406
19426,4798.75537109
19427,10167.0234375
19428,11532.2363281
19429,4444.82666016
19430,5644.24511719
19431,3140.35400391
19432,4796.90185547
19433,4679.41162109
19434,6188.28369141
19435,3910.39868164
19436,3635.1574707
19437,5035.00927734
19438,3662.00610352
19439,5146.13232422
19440,5211.93798828
19441,3483.41503906
19442,5371.93408203
19443,6446.9453125
19444,5093.84716797
19445,3139.34448242
19446,3234.3425293
19447,6494.04150391
19448,3654.83081055
19449,7699.56494141
19450,3058.76538086
19451,3819.63085938
19452,5032.11425781
19453,5266.9921875
19454,3891.97021484
19455,4388.57519531
19456,4927.69970703
19457,7726.21777344
19458,7067.35009766
19459,4500.42578125
19460,3456.50341797
19461,4755.71630859
19462,5304.42236328
19463,3851.98413086
19464,4318.85644531
19465,5015.20361328
19466,9306.79101562
19467,6332.84716797
19468,5034.42822266
19469,6132.16992188
19470,3828.39672852
19471,7552.75488281
19472,4734.47460938
19473,10072.4931641
19474,4430.83203125
19475,3803.48730469
19476,3502.79516602
19477,2894.87792969
19478,6058.38134766
19479,16149.6005859
19480,3358.67114258
19481,3832.71948242
19482,7009.65527344
19483,5235.39648438
19484,12794.6376953
19485,6381.82373047
19486,4593.57910156
19487,4359.7265625
19488,3474.13623047
19489,7753.30273438
19490,4373.171875
19491,5596.22314453
19492,6727.48974609
19493,4073.6418457
19494,6411.03564453
19495,4624.95849609
19496,3462.62548828
19497,7380.86914062
19498,7272.57421875
19499,3740.15258789
19500,5989.21533203
19501,4881.53417969
19502,4169.91943359
19503,6641.05712891
19504,4965.96289062
19505,5966.48779297
19506,3687.02636719
19507,3296.1472168
19508,5932.72753906
19509,3275.71557617
19510,6160.5859375
19511,3459.51855469
19512,5121.02197266
19513,4049.17236328
19514,4629.30566406
19515,5447.79833984
19516,5578.70458984
19517,5765.63183594
19518,6305.21191406
19519,4363.02978516
19520,5766.99560547
19521,5731.29638672
19522,6251.90722656
19523,7209.51757812
19524,6300.29443359
19525,2447.01416016
19526,4923.8046875
19527,5653.53417969
19528,4002.69287109
19529,9273.76660156
19530,4201.47363281
19531,5124.60888672
19532,7914.14990234
19533,5395.0625
19534,2889.45068359
19535,9658.63964844
19536,7588.74414062
19537,4872.79248047
19538,6269.51171875
19539,7745.91894531
19540,4670.13671875
19541,4474.67333984
19542,5256.52294922
19543,4099.55712891
19544,4558.25
19545,5882.21777344
19546,3626.38110352
19547,5785.26513672
19548,5631.43017578
19549,5057.68554688
19550,5432.30419922
19551,4952.57568359
19552,5379.36914062
19553,4640.50878906
19554,5619.59863281
19555,5522.06787109
19556,4925.39697266
19557,5317.06640625
19558,5001.20654297
19559,7493.42041016
19560,4403.04980469
19561,4203.81884766
19562,4319.04589844
19563,5973.12158203
19564,6057.58984375
19565,3813.77636719
19566,3131.84228516
19567,7208.34179688
19568,7009.28759766
19569,4128.84228516
19570,5888.82519531
19571,5082.5390625
19572,5274.77001953
19573,4116.89453125
19574,2405.18676758
19575,4598.22607422
19576,4926.55322266
19577,4752.65527344
19578,6917.04443359
19579,6843.02929688
19580,4029.4597168
19581,6023.37158203
19582,3267.13964844
19583,2297.33276367
19584,5857.35351562
19585,11181.9384766
19586,5845.33154297
19587,5534.78173828
19588,3321.15161133
19589,5218.98242188
19590,5911.98486328
19591,4737.69091797
19592,5978.99853516
19593,3675.44506836
19594,3958.54370117
19595,4324.68945312
19596,4271.89306641
19597,4097.41503906
19598,3682.22509766
19599,3040.37597656
19600,3356.88061523
19601,5715.36669922
19602,5163.8046875
19603,3875.58764648
19604,5209.15478516
19605,5637.84179688
19606,4561.66015625
19607,4963.16894531
19608,6871.88037109
19609,5783.77001953
19610,4266.64746094
19611,2893.66162109
19612,8215.25878906
19613,4640.78320312
19614,4037.15454102
19615,6064.42871094
19616,6704.46728516
19617,5624.08691406
19618,4757.74414062
19619,5849.56494141
19620,7359.04248047
19621,10669.2744141
19622,3642.32885742
19623,3354.3293457
19624,3623.57299805
19625,5078.54101562
19626,4353.58007812
19627,6341.07958984
19628,6400.96630859
19629,4774.25146484
19630,2949.52807617
19631,4680.79101562
19632,8655.71484375
19633,3516.96166992
19634,5722.85107422
19635,3821.68652344
19636,5222.41845703
19637,5918.84033203
19638,5540.80322266
19639,6696.75292969
19640,4852.99072266
19641,3006.40527344
19642,4779.88330078
19643,6079.95117188
19644,6780.41064453
19645,5665.63183594
19646,5597.89941406
19647,4253.60302734
19648,3416.54492188
19649,7766.46240234
19650,3729.69555664
19651,7875.15234375
19652,4691.46533203
19653,3376.14648438
19654,5464.89501953
19655,4804.82910156
19656,5723.89941406
19657,6975.30761719
19658,3531.75805664
19659,3410.54345703
19660,4924.94140625
19661,5406.82910156
19662,7970.99658203
19663,4279.61767578
19664,4894.54248047
19665,4090.01098633
19666,4586.06640625
19667,4203.50634766
19668,7995.08789062
19669,6345.73828125
19670,10558.4375
19671,3596.04223633
19672,4911.34130859
19673,8443.31933594
19674,8542.38574219
19675,3559.35717773
19676,7645.95898438
19677,5204.75439453
19678,4010.32495117
19679,3817.94067383
19680,3698.88427734
19681,4249.26367188
19682,4253.78173828
19683,3741.79760742
19684,3682.93115234
19685,6269.79296875
19686,5230.66943359
19687,18822.046875
19688,4728.28271484
19689,3405.86816406
19690,5417.1015625
19691,8885.42773438
19692,4848.02148438
19693,5712.53808594
19694,4777.16210938
19695,6266.73144531
19696,5647.47607422
19697,3668.2434082
19698,4408.12597656
19699,5214.25048828
19700,6004.40771484
19701,5698.89404297
19702,7912.60986328
19703,3603.38720703
19704,3560.44042969
19705,3716.39501953
19706,7392.48681641
19707,8662.66894531
19708,6874.95507812
19709,5779.61181641
19710,3228.69506836
19711,4530.54199219
19712,3180.54931641
19713,6366.27783203
19714,7296.71875
19715,8250.34277344
19716,4070.54980469
19717,3404.33496094
19718,3791.22192383
19719,4922.29248047
19720,7644.52246094
19721,4694.25439453
19722,3460.17529297
19723,3620.32519531
19724,5779.66162109
19725,2828.68676758
19726,5706.63476562
19727,2906.54614258
19728,5143.97314453
19729,5282.14111328
19730,4365.79443359
19731,6332.8046875
19732,5107.54345703
19733,4044.04614258
19734,5753.08447266
19735,5351.47705078
19736,7553.20117188
19737,4631.54052734
19738,5949.85351562
19739,6645.70214844
19740,7040.18896484
19741,4868.56933594
19742,6378.75048828
19743,2957.73608398
19744,4178.83886719
19745,4548.09570312
19746,5249.58300781
19747,7365.78417969
19748,5269.30908203
19749,4040.79174805
