Id,Sales
21425,9412
21426,6770
21427,11040
21428,6868
21429,2858
21430,6030
21431,5161
21432,8895
21433,5147
21434,6450
21435,4675
21436,6759
21437,3450
21438,9603
21439,4393
21440,8696
21441,6861
21442,4099
21443,4956
21444,7544
21445,5383
21446,4170
21447,5688
21448,11742
21449,5786
21450,5857
21451,6208
21452,6938
21453,4246
21454,5408
21455,3360
21456,3122
21457,4626
21458,5037
21459,9029
21460,7295
21461,4157
21462,9153
21463,5714
21464,5498
21465,2272
21466,10529
21467,3644
21468,6383
21469,8640
21470,4499
21471,5243
21472,3222
21473,6300
21474,5579
21475,5440
21476,8644
21477,8777
21478,6673
21479,3158
21480,5179
21481,12019
21482,5139
21483,3634
21484,7317
21485,5980
21486,7055
21487,8083
21488,2571
21489,8041
21490,5920
21491,6359
21492,4261
21493,2346
21494,4891
21495,5901
21496,6341
21497,8813
21498,4914
21499,4869
21500,7710
21501,6891
21502,6935
21503,4913
21504,4762
21505,6368
21506,5915
21507,3310
21508,4311
21509,7154
21510,6090
21511,5963
21512,6385
21513,3336
21514,6891
21515,2999
21516,3204
21517,8003
21518,7070
21519,8620
21520,7654
21521,7155
21522,3868
21523,7926
21524,7784
21525,5210
21526,3187
21527,5061
21528,6398
21529,6277
21530,3073
21531,6746
21532,7490
21533,6608
21534,5814
21535,3023
21536,5297
21537,6081
21538,4387
21539,4733
21540,3898
21541,6629
21542,3159
21543,5196
21544,3626
21545,7745
21546,8092
21547,6551
21548,16440
21549,5017
21550,3911
21551,11186
21552,3833
21553,8771
21554,7117
21555,6588
21556,4879
21557,4222
21558,3653
21559,8509
21560,3015
21561,2501
21562,4219
21563,5622
21564,11332
21565,6898
21566,5408
21567,4193
21568,2554
21569,2141
21570,3670
21571,7456
21572,7053
21573,5365
21574,5323
21575,6064
21576,7075
21577,8780
21578,5007
21579,5757
21580,8420
21581,3547
21582,6304
21583,6450
21584,6485
21585,3511
21586,6093
21587,4155
21588,8446
21589,5541
21590,6868
21591,7264
21592,4778
21593,6814
21594,12733
21595,9810
21596,2637
21597,3287
21598,5963
21599,8560
21600,4204
21601,16213
21602,27111
21603,5047
21604,2964
21605,9724
21606,2948
21607,5847
21608,3482
21609,6351
21610,6226
21611,7019
21612,3809
21613,5079
21614,9648
21615,6678
21616,5198
21617,9730
21618,6960
21619,7440
21620,11093
21621,5652
21622,4955
21623,3678
21624,3795
21625,4507
21626,4651
21627,4438
21628,7728
21629,5366
21630,7971
21631,4147
21632,3465
21633,5616
21634,5761
21635,7148
21636,2435
21637,7166
21638,3977
21639,3502
21640,5998
21641,3417
21642,4290
21643,2060
21644,8276
21645,5405
21646,5379
21647,10565
21648,6758
21649,5048
21650,5557
21651,2883
21652,4592
21653,3799
21654,5325
21655,9796
21656,4118
21657,8050
21658,11705
21659,7142
21660,6071
21661,4822
21662,5794
21663,3098
21664,9952
21665,5660
21666,9547
21667,3409
21668,6031
21669,5230
21670,8663
21671,6828
21672,5810
21673,6875
21674,8283
21675,5655
21676,8407
21677,7189
21678,9723
21679,4760
21680,9320
21681,3953
21682,5218
21683,3927
21684,9692
21685,7113
21686,9015
21687,4436
21688,9092
21689,4257
21690,7363
21691,7150
21692,3267
21693,10678
21694,13904
21695,10256
21696,6047
21697,5258
21698,5060
21699,6010
21700,3680
21701,5375
21702,5287
21703,8945
21704,2090
21705,5215
21706,5906
21707,5160
21708,4652
21709,3603
21710,3279
21711,6987
21712,5246
21713,5476
21714,5149
21715,3887
21716,8606
21717,9456
21718,6090
21719,7925
21720,4948
21721,11425
21722,5586
21723,3452
21724,3592
21725,15282
21726,3903
21727,8063
21728,2113
21729,4078
21730,8238
21731,7256
21732,4589
21733,6845
21734,7394
21735,8277
21736,1926
21737,13267
21738,2113
21739,3783
21740,5445
21741,5565
21742,10390
21743,2986
21744,4136
21745,5578
21746,6756
21747,12318
21748,5650
21749,2988
21750,6115
21751,8302
21752,4764
21753,5802
21754,8524
21755,7484
21756,5624
21757,3475
21758,5628
21759,3116
21760,12404
21761,6118
21762,13675
21763,7097
21764,5496
21765,2160
21766,5909
21767,6542
21768,5007
21769,12688
21770,5483
21771,3728
21772,8803
21773,3400
21774,10083
21775,8143
21776,6846
21777,7853
21778,4488
21779,7917
21780,7542
21781,5916
21782,8056
21783,3512
21784,8148
21785,5141
21786,4289
21787,4629
21788,8841
21789,6188
21790,3140
21791,5989
21792,5082
21793,6721
21794,4065
21795,9046
21796,4341
21797,5036
21798,7919
21799,6278
21800,3914
21801,5508
21802,7134
21803,3119
21804,6700
21805,6997
21806,6496
21807,6231
21808,3575
21809,7451
21810,9839
21811,5765
21812,4016
21813,5997
21814,5695
21815,2276
21816,11963
21817,5748
21818,5885
21819,3519
21820,1375
21821,5897
21822,7596
21823,4302
21824,4929
21825,5649
21826,4338
21827,4217
21828,9486
21829,6074
21830,4032
21831,4297
21832,2747
21833,3504
21834,19892
21835,4849
21836,4348
21837,5695
21838,3851
21839,3967
21840,6056
21841,3038
21842,10055
21843,5441
21844,2559
21845,10095
21846,2966
21847,3384
21848,6796
21849,5671
21850,9860
21851,2699
21852,5003
21853,4098
21854,3698
21855,13931
21856,10994
21857,4783
21858,3487
21859,6298
21860,5928
21861,1881
21862,9737
21863,5713
21864,3168
21865,7444
21866,4978
21867,3940
21868,7668
21869,6725
21870,7095
21871,3069
21872,7621
21873,7671
21874,5715
21875,5578
21876,5714
21877,2491
21878,9948
21879,4744
21880,3083
21881,5051
21882,4839
21883,2975
21884,5944
21885,5258
21886,6695
21887,5113
21888,7475
21889,7200
21890,4710
21891,8433
21892,9156
21893,1800
21894,11116
21895,3900
21896,3556
21897,5544
21898,8778
21899,10806
21900,4527
21901,6195
21902,7352
21903,5757
21904,4473
21905,8548
21906,2923
21907,4474
21908,4502
21909,4396
21910,3931
21911,4970
21912,6754
21913,6057
21914,5616
21915,4859
21916,6615
21917,5804
21918,5974
21919,5691
21920,7057
21921,5949
21922,1982
21923,11121
21924,6895
21925,4062
21926,6444
21927,3296
21928,11133
21929,2854
21930,9592
21931,5179
21932,5167
21933,7728
21934,4955
21935,4240
21936,9279
21937,2843
21938,5681
21939,7587
21940,5246
21941,2955
21942,5198
21943,3014
21944,1945
21945,5716
21946,5004
21947,5116
21948,5143
21949,5453
21950,4292
21951,8689
21952,4708
21953,6946
21954,4497
21955,6418
21956,4985
21957,6094
21958,7304
21959,6789
21960,8021
21961,4988
21962,4484
21963,3701
21964,4004
21965,9794
21966,6175
21967,4611
21968,16119
21969,3743
21970,4776
21971,4303
21972,6085
21973,10973
21974,6018
21975,5931
21976,8596
21977,6286
21978,5423
21979,5850
21980,2475
21981,6349
21982,3806
21983,2849
21984,5853
21985,14549
21986,5299
21987,3187
21988,4863
21989,4672
21990,6215
21991,1976
21992,6583
21993,6367
21994,3056
21995,8488
21996,11851
21997,2720
21998,6805
21999,3888
22000,4528
22001,3974
22002,9367
22003,4267
22004,4920
22005,3743
22006,4665
22007,4120
22008,6220
22009,3390
22010,5851
22011,7052
22012,6223
22013,4584
22014,3623
22015,6531
22016,4314
22017,11474
22018,4882
22019,4573
22020,8217
22021,5949
22022,5948
22023,5391
22024,3478
22025,8551
22026,7382
22027,5859
22028,3799
22029,3657
22030,7023
22031,3713
22032,5121
22033,4228
22034,12521
22035,7786
22036,4111
22037,5583
22038,3766
22039,5543
22040,5916
22041,9383
22042,6993
22043,4654
22044,4377
22045,1732
22046,3935
22047,19219
22048,2196
22049,3514
22050,6944
22051,5716
22052,4941
22053,7932
22054,6405
22055,6483
22056,2201
22057,8338
22058,4339
22059,6526
22060,11948
22061,4365
22062,8059
22063,7102
22064,2921
22065,4981
22066,2712
22067,2898
22068,9126
22069,6496
22070,2554
22071,8650
22072,5707
22073,7962
22074,5501
22075,3744
22076,3507
22077,3169
22078,4666
22079,2471
22080,8728
22081,3069
22082,6734
22083,4946
22084,4739
22085,5074
22086,7379
22087,5892
22088,5377
22089,5324
22090,3942
22091,8713
22092,8137
22093,3226
22094,5751
22095,5875
22096,2763
22097,13573
22098,6279
22099,4936
22100,8283
22101,7232
22102,1681
22103,10064
22104,8269
22105,6893
22106,5798
22107,8619
22108,8584
22109,5026
22110,4433
22111,3708
22112,5573
22113,8923
22114,2805
22115,9019
22116,6385
22117,4713
22118,7232
22119,5480
22120,7584
22121,3589
22122,4591
22123,4808
22124,4166
22125,6388
22126,5479
22127,8839
22128,4922
22129,4752
22130,5039
22131,7443
22132,8016
22133,3249
22134,2954
22135,8980
22136,10634
22137,4327
22138,8670
22139,7300
22140,5532
22141,5023
22142,1379
22143,5496
22144,6046
22145,3598
22146,7138
22147,8100
22148,2662
22149,5384
22150,3017
22151,1228
22152,5260
22153,9022
22154,6022
22155,6218
22156,2839
22157,4351
22158,7458
22159,5419
22160,8071
22161,4582
22162,5546
22163,4007
22164,6641
22165,3026
22166,2069
22167,4456
22168,2994
22169,5793
22170,4816
22171,4619
22172,4132
22173,8085
22174,6380
22175,2978
22176,9120
22177,6903
22178,7208
22179,1836
22180,5723
22181,5944
22182,4444
22183,7476
22184,8442
22185,5928
22186,6717
22187,5540
22188,5257
22189,12142
22190,4112
22191,3101
22192,4296
22193,6347
22194,5978
22195,6095
22196,7555
22197,6091
22198,2629
22199,4643
22200,4653
22201,4418
22202,5313
22203,3566
22204,6796
22205,5130
22206,5238
22207,5198
22208,5048
22209,4842
22210,6770
22211,4972
22212,7124
22213,5421
22214,9890
22215,4296
22216,3331
22217,8293
22218,2746
22219,9912
22220,6537
22221,3714
22222,6812
22223,4420
22224,4226
22225,6389
22226,3366
22227,2976
22228,4600
22229,4003
22230,10831
22231,4946
22232,4587
22233,3979
22234,6839
22235,3025
22236,8171
22237,7111
22238,10161
22239,5822
22240,4398
22241,12197
22242,5696
22243,2300
22244,10006
22245,7689
22246,6557
22247,4932
22248,4934
22249,3844
22250,6209
22251,3489
22252,2128
22253,6252
22254,4833
22255,18416
22256,5951
22257,3844
22258,3882
22259,6322
22260,3108
22261,6090
22262,4297
22263,5501
22264,5697
22265,4233
22266,3326
22267,5507
22268,4695
22269,4295
22270,5525
22271,4667
22272,3364
22273,4126
22274,6672
22275,7304
22276,5834
22277,6701
22278,3319
22279,5180
22280,2289
22281,7578
22282,7525
22283,9703
22284,5498
22285,2660
22286,4401
22287,5502
22288,7573
22289,3964
22290,4918
22291,4491
22292,5275
22293,2526
22294,7175
22295,3784
22296,6912
22297,5905
22298,3687
22299,7023
22300,5823
22301,4798
22302,3678
22303,7634
22304,9468
22305,5762
22306,5135
22307,8126
22308,6783
22309,5410
22310,5665
22311,2110
22312,2669
22313,4331
22314,6169
22315,8262
22316,6441
22317,3906
22318,7387
22319,8447
22320,4900
22321,2724
22322,9956
22323,3366
22324,4328
22325,6378
22326,3421
22327,4958
22328,2683
22329,5415
22330,4479
22331,5440
22332,7655
22333,6887
22334,5185
22335,3243
22336,6691
22337,12385
22338,5289
22339,3089
22340,6076
22341,5389
22342,6253
22343,9136
22344,2201
22345,7375
22346,4521
22347,5579
22348,7487
22349,2414
22350,3885
22351,4586
22352,7083
22353,6463
22354,3726
22355,4377
22356,6525
22357,5575
22358,5230
22359,5950
22360,4363
22361,5392
22362,4151
22363,2726
22364,4730
22365,6135
22366,5727
22367,6480
22368,7432
22369,3951
22370,7732
22371,2793
22372,3290
22373,7005
22374,6686
22375,6767
22376,8461
22377,6345
22378,4445
22379,6202
22380,6710
22381,4177
22382,3206
22383,4809
22384,4783
22385,4748
22386,3167
22387,5537
22388,6561
22389,6044
22390,5456
22391,2509
22392,5977
22393,6576
22394,3227
22395,4972
22396,3258
22397,4819
22398,3470
22399,3982
22400,4537
22401,6756
22402,6482
22403,6617
22404,15037
22405,4030
22406,4304
22407,9300
22408,5232
22409,7156
22410,5855
22411,5355
22412,5676
22413,4297
22414,4302
22415,7666
22416,5125
22417,2661
22418,3545
22419,7387
22420,8618
22421,5919
22422,5856
22423,3879
22424,2262
22425,1741
22426,3353
22427,5365
22428,6586
22429,4187
22430,3928
22431,7502
22432,7342
22433,6837
22434,4895
22435,7147
22436,7734
22437,3293
22438,5128
22439,4856
22440,5933
22441,2592
22442,4882
22443,4289
22444,7460
22445,5535
22446,6383
22447,6457
22448,4767
22449,7117
22450,16571
22451,8214
22452,3376
22453,3130
22454,5923
22455,6724
22456,4526
22457,8474
22458,16328
22459,4661
22460,2491
22461,9365
22462,2916
22463,6081
22464,3093
22465,5792
22466,4079
22467,6250
22468,4936
22469,5143
22470,9057
22471,5615
22472,5599
22473,7143
22474,5203
22475,5801
22476,8809
22477,4892
22478,4789
22479,3834
22480,3341
22481,5356
22482,4075
22483,4674
22484,8177
22485,8830
22486,6729
22487,4218
22488,3560
22489,4109
22490,4424
22491,5685
22492,2797
22493,6291
22494,4996
22495,7781
22496,5020
22497,3678
22498,3199
22499,2409
22500,7753
22501,5650
22502,5655
22503,10532
22504,7273
22505,3964
22506,5321
22507,2319
22508,3889
22509,3912
22510,3416
22511,8726
22512,4208
22513,8516
22514,9493
22515,5242
22516,4892
22517,4909
22518,5116
22519,4292
22520,11075
22521,5458
22522,6906
22523,3250
22524,5259
22525,5106
22526,8162
22527,5917
22528,5068
22529,6536
22530,4527
22531,7770
22532,6911
22533,6117
22534,8358
22535,6348
22536,7771
22537,3302
22538,5076
22539,4321
22540,7993
22541,6490
22542,6805
22543,5420
22544,7368
22545,4389
22546,6917
22547,6050
22548,3173
22549,12626
22550,14601
22551,6880
22552,5944
22553,6571
22554,7471
22555,7427
22556,2733
22557,4402
22558,5291
22559,7415
22560,2332
22561,3969
22562,4709
22563,4815
22564,4820
22565,2740
22566,2802
22567,6727
22568,3706
22569,4281
22570,5166
22571,4770
22572,8548
22573,10402
22574,4732
22575,6001
22576,5944
22577,10302
22578,4507
22579,2882
22580,4961
22581,11881
22582,4063
22583,6466
22584,1879
22585,3817
22586,5959
22587,5902
22588,5099
22589,8679
22590,8237
22591,7766
22592,3917
22593,10759
22594,1905
22595,3238
22596,5959
22597,4295
22598,8896
22599,2423
22600,4887
22601,5136
22602,7123
22603,9117
22604,4484
22605,3168
22606,9221
22607,8901
22608,3963
22609,5132
22610,7771
22611,5693
22612,4549
22613,3531
22614,6693
22615,3900
22616,11042
22617,7037
22618,12491
22619,6457
22620,4304
22621,2086
22622,6018
22623,5398
22624,4244
22625,9185
22626,5395
22627,2881
22628,6720
22629,3376
22630,8439
22631,6753
22632,6471
22633,7330
22634,4579
22635,6721
22636,6544
22637,4844
22638,6125
22639,3241
22640,7663
22641,5254
22642,3366
22643,4545
22644,7589
22645,5399
22646,3357
22647,4911
22648,4821
22649,4904
22650,4568
22651,8616
22652,4430
22653,3637
22654,5907
22655,5690
22656,3171
22657,4831
22658,8350
22659,6882
22660,9391
22661,7933
22662,7304
22663,6666
22664,4331
22665,9289
22666,7403
22667,6706
22668,4793
22669,4778
22670,4546
22671,2243
22672,11673
22673,5788
22674,5192
22675,4555
22676,1244
22677,6102
22678,5712
22679,3588
22680,3724
22681,5494
22682,4588
22683,3692
22684,8928
22685,4667
22686,4244
22687,3347
22688,2709
22689,4407
22690,12524
22691,3827
22692,5435
22693,4415
22694,3662
22695,2867
22696,5141
22697,2355
22698,9147
22699,5345
22700,2692
22701,7771
22702,2385
22703,3767
22704,10055
22705,6972
22706,8076
22707,2206
22708,4311
22709,4067
22710,4123
22711,15324
22712,10775
22713,4802
22714,2714
22715,4945
22716,3930
22717,2316
22718,7457
22719,4687
22720,5341
22721,6263
22722,4220
22723,4246
22724,5753
22725,5457
22726,6077
22727,2482
22728,5595
22729,6145
22730,7083
22731,4948
22732,6519
22733,2161
22734,9217
22735,4648
22736,2869
22737,4076
22738,3917
22739,4219
22740,5891
22741,3519
22742,5718
22743,4784
22744,7251
22745,7684
22746,5188
22747,6969
22748,5898
22749,2322
22750,9937
22751,3404
22752,2977
22753,5483
22754,8988
22755,8479
22756,4042
22757,4545
22758,6516
22759,6472
22760,4088
22761,7540
22762,2620
22763,3661
22764,3542
22765,2807
22766,2892
22767,6138
22768,5664
22769,5177
22770,4600
22771,7347
22772,7043
22773,4782
22774,5118
22775,5205
22776,6325
22777,4759
22778,1951
22779,5661
22780,6341
22781,5595
22782,5648
22783,3105
22784,9141
22785,2570
22786,7899
22787,4726
22788,4236
22789,6880
22790,3361
22791,3834
22792,7823
22793,2523
22794,6821
22795,8611
22796,6335
22797,2297
22798,4985
22799,3514
22800,2186
22801,4632
22802,5712
22803,4190
22804,4431
22805,4769
22806,4480
22807,7275
22808,4606
22809,5458
22810,3821
22811,5093
22812,5539
22813,5650
22814,7886
22815,6811
22816,7366
22817,5113
22818,5241
22819,2744
22820,4997
22821,8263
22822,6118
22823,7065
22824,13517
22825,2768
22826,4725
22827,3705
22828,7412
22829,9135
22830,6958
22831,6441
22832,6899
22833,7517
22834,5787
22835,4745
22836,2003
22837,4448
22838,3001
22839,2932
22840,6350
22841,16403
22842,5026
22843,2974
22844,4394
22845,4052
22846,5513
22847,2001
22848,6062
22849,6327
22850,3588
22851,10441
22852,10587
22853,3432
22854,5302
22855,3621
22856,3627
22857,3742
22858,7356
22859,3435
22860,4366
22861,4564
22862,4733
22863,4073
22864,6739
22865,3067
22866,7347
22867,6375
22868,4419
22869,3658
22870,3424
22871,4461
22872,4481
22873,8608
22874,4009
22875,3579
22876,6139
22877,4245
22878,5558
22879,4181
22880,5514
22881,8751
22882,6234
22883,5362
22884,3432
22885,4314
22886,6406
22887,3567
22888,4343
22889,4567
22890,10648
22891,7053
22892,4425
22893,5069
22894,4631
22895,5686
22896,4869
22897,8241
22898,5788
22899,4554
22900,3912
22901,1689
22902,3294
22903,20281
22904,1795
22905,4376
22906,5891
22907,6287
22908,5177
22909,7321
22910,5120
22911,5356
22912,2370
22913,7492
22914,3838
22915,6268
22916,8383
22917,3996
22918,7862
22919,6381
22920,3025
22921,5985
22922,6144
22923,2500
22924,8589
22925,5733
22926,4456
22927,8168
22928,7019
22929,6146
22930,4112
22931,3314
22932,5208
22933,3345
22934,5774
22935,2230
22936,5246
22937,2692
22938,5220
22939,4872
22940,4286
22941,4888
22942,7779
22943,5158
22944,6484
22945,5300
22946,5502
22947,8526
22948,7134
22949,3844
22950,5286
22951,5000
22952,4038
22953,11234
22954,5710
22955,5026
22956,8224
22957,6221
22958,1736
22959,9668
22960,7630
22961,6204
22962,6809
22963,6488
22964,7869
22965,4970
22966,3766
22967,3071
22968,5782
22969,7299
22970,2557
22971,7728
22972,6340
22973,4474
22974,6718
22975,4500
22976,6387
22977,3838
22978,4602
22979,4469
22980,3608
22981,5812
22982,5959
22983,7211
22984,5586
22985,3944
22986,5417
22987,5923
22988,6866
22989,2808
22990,2620
22991,8390
22992,5532
22993,3796
22994,6984
22995,6238
22996,5646
22997,4144
22998,1514
22999,5575
23000,5388
23001,4634
23002,8141
23003,6117
23004,3107
23005,4956
23006,3225
23007,937
23008,5262
23009,9212
23010,5133
23011,4013
23012,2767
23013,4422
23014,6833
23015,5002
23016,7825
23017,3659
23018,4247
23019,3332
23020,6017
23021,3083
23022,2451
23023,3794
23024,3454
23025,5984
23026,3918
23027,4742
23028,5036
23029,7227
23030,4360
23031,3680
23032,9363
23033,5850
23034,6131
23035,1894
23036,4436
23037,4671
23038,3699
23039,7486
23040,8116
23041,5674
23042,6062
23043,5546
23044,5656
23045,10420
23046,3098
23047,3454
23048,4515
23049,5152
23050,5370
23051,8008
23052,5997
23053,6024
23054,2312
23055,5579
23056,6632
23057,3312
23058,5671
23059,2970
23060,5910
23061,5105
23062,4975
23063,5378
23064,3906
23065,4565
23066,6288
23067,4549
23068,8049
23069,5109
23070,7991
23071,4672
23072,3477
23073,7395
23074,2731
23075,8307
23076,5344
23077,4280
23078,6283
23079,4477
23080,3866
23081,5645
23082,2692
23083,2732
23084,5324
23085,5170
23086,10514
23087,5164
23088,4740
23089,3435
23090,5236
23091,3161
23092,8579
23093,6737
23094,13292
23095,5414
23096,4860
23097,6998
23098,7509
23099,2777
23100,8396
23101,6013
23102,5049
23103,5628
23104,4228
23105,3121
23106,4727
23107,3349
23108,2540
23109,6867
23110,5644
23111,22443
23112,6436
23113,4366
23114,7214
23115,10846
23116,5750
23117,7660
23118,5427
23119,7471
23120,7826
23121,5489
23122,5820
23123,7297
23124,7743
23125,7212
23126,7903
23127,6257
23128,5098
23129,5926
23130,10598
23131,9767
23132,8765
23133,7901
23134,3839
23135,6335
23136,4282
23137,8073
23138,11362
23139,9301
23140,6008
23141,4933
23142,4582
23143,6310
23144,10515
23145,7007
23146,5179
23147,5334
23148,7277
23149,3758
23150,7784
23151,4597
23152,7227
23153,7445
23154,6039
23155,7974
23156,6973
23157,5111
23158,6855
23159,8297
23160,11445
23161,6268
23162,7518
23163,7859
23164,9294
23165,6916
23166,9267
23167,4698
23168,4805
23169,5956
23170,6715
23171,9570
23172,8003
23173,5677
23174,7644
23175,7277
23176,9512
23177,4026
23178,13421
23179,4779
23180,6123
23181,8014
23182,4430
23183,6439
23184,6555
23185,7573
23186,5671
23187,5632
23188,7797
23189,7972
23190,6958
23191,5162
23192,6996
23193,12474
23194,6687
23195,4574
23196,7502
23197,5870
23198,6416
23199,7984
23200,4177
23201,8463
23202,5833
23203,7710
23204,8218
23205,4978
23206,5402
23207,5435
23208,8699
23209,8668
23210,4798
23211,4884
23212,6988
23213,6253
23214,6018
23215,8189
23216,6763
23217,7104
23218,5562
23219,4527
23220,6228
23221,8598
23222,7572
23223,8731
23224,8424
23225,6302
23226,9345
23227,5564
23228,6795
23229,8855
23230,6805
23231,10328
23232,8631
23233,8158
23234,6225
23235,7642
23236,8179
23237,6731
23238,4344
23239,5179
23240,7981
23241,6170
23242,4611
23243,8750
23244,6161
23245,6370
23246,6004
23247,5312
23248,7002
23249,6941
23250,6727
23251,6045
23252,5302
23253,6530
23254,4066
23255,6945
23256,5465
23257,8777
23258,7686
23259,6298
23260,13516
23261,5160
23262,5336
23263,10535
23264,7788
23265,8519
23266,7531
23267,6279
23268,6425
23269,5526
23270,7495
23271,11147
23272,6578
23273,3481
23274,5386
23275,9156
23276,9518
23277,7006
23278,6986
23279,4789
23280,4917
23281,3282
23282,5051
23283,6482
23284,7499
23285,6351
23286,6659
23287,8247
23288,9786
23289,7660
23290,5796
23291,9106
23292,9877
23293,5804
23294,7401
23295,5813
23296,6955
23297,4208
23298,6970
23299,5678
23300,8589
23301,7456
23302,8628
23303,7872
23304,5820
23305,8837
23306,18772
23307,10752
23308,5756
23309,3446
23310,6786
23311,8007
23312,6365
23313,11843
23314,22233
23315,3974
23316,5587
23317,8519
23318,5026
23319,8626
23320,6807
23321,7883
23322,4863
23323,7199
23324,6928
23325,7319
23326,10215
23327,6513
23328,6438
23329,7246
23330,5476
23331,5707
23332,7934
23333,6101
23334,5517
23335,7201
23336,5997
23337,5804
23338,6791
23339,7104
23340,9636
23341,8619
23342,7577
23343,6127
23344,4111
23345,6168
23346,6545
23347,5968
23348,4684
23349,8550
23350,7313
23351,10543
23352,6632
23353,5729
23354,5281
23355,4795
23356,9812
23357,6003
23358,8559
23359,14435
23360,7927
23361,6436
23362,5650
23363,4341
23364,7891
23365,4435
23366,5412
23367,10265
23368,5830
23369,16015
23370,12898
23371,5486
23372,7205
23373,6462
23374,7184
23375,5640
23376,11870
23377,7512
23378,9734
23379,4708
23380,7367
23381,5430
23382,9137
23383,7106
23384,6499
23385,7414
23386,5653
23387,8686
23388,9230
23389,6005
23390,9933
23391,6663
23392,9307
23393,5514
23394,5314
23395,5397
23396,10116
23397,6759
23398,8521
23399,6762
23400,9689
23401,4631
23402,9253
23403,6427
23404,4268
23405,14155
23406,16489
23407,7704
23408,7510
23409,9405
23410,10176
23411,10559
23412,6118
23413,7422
23414,6428
23415,9065
23416,4035
23417,5925
23418,5948
23419,5950
23420,7984
23421,4900
23422,4783
23423,7340
23424,4353
23425,4777
23426,6190
23427,6738
23428,10183
23429,9081
23430,6800
23431,6559
23432,6706
23433,11027
23434,7143
23435,6220
23436,5261
23437,10465
23438,4586
23439,7147
23440,3343
23441,4972
23442,7166
23443,6755
23444,6014
23445,9676
23446,10139
23447,12127
23448,6321
23449,11236
23450,3014
23451,5505
23452,7141
23453,4687
23454,8486
23455,5359
23456,4845
23457,8941
23458,10498
23459,8656
23460,5550
23461,6198
23462,11520
23463,7952
23464,5491
23465,5690
23466,7270
23467,9352
23468,4768
23469,5733
23470,8126
23471,8933
23472,12275
23473,6551
23474,13223
23475,7500
23476,5356
23477,3701
23478,6225
23479,6595
23480,5628
23481,8937
23482,5756
23483,4904
23484,8222
23485,3646
23486,7544
23487,7382
23488,7755
23489,9103
23490,5995
23491,9654
23492,5837
23493,5352
23494,5676
23495,5276
23496,9970
23497,6099
23498,4745
23499,7280
23500,9085
23501,7432
23502,6280
23503,9183
23504,5685
23505,6501
23506,6139
23507,10023
23508,6161
23509,6294
23510,6455
23511,6434
23512,4336
23513,5977
23514,9283
23515,8707
23516,11294
23517,11765
23518,8745
23519,7524
23520,4855
23521,10271
23522,10557
23523,8044
23524,8087
23525,8683
23526,5891
23527,3862
23528,11185
23529,6843
23530,6570
23531,6543
23532,2783
23533,10841
23534,6502
23535,5149
23536,5306
23537,5960
23538,5816
23539,7657
23540,7176
23541,5157
23542,5190
23543,3994
23544,3348
23545,7477
23546,16251
23547,4203
23548,6162
23549,6686
23550,5757
23551,5087
23552,5349
23553,3831
23554,8072
23555,7065
23556,4231
23557,9285
23558,5856
23559,4941
23560,11161
23561,7845
23562,8983
23563,5200
23564,6709
23565,4928
23566,5329
23567,14509
23568,10972
23569,7181
23570,5784
23571,5084
23572,6329
23573,4211
23574,8923
23575,5325
23576,5618
23577,7832
23578,4910
23579,6387
23580,6856
23581,7256
23582,7518
23583,4051
23584,5611
23585,7344
23586,8716
23587,8514
23588,7779
23589,4756
23590,8569
23591,6162
23592,5078
23593,7290
23594,6604
23595,6560
23596,6474
23597,6008
23598,6760
23599,5779
23600,7016
23601,7392
23602,6908
23603,9916
23604,6793
23605,4907
23606,12017
23607,5781
23608,3463
23609,8057
23610,9149
23611,10096
23612,5114
23613,6484
23614,6430
23615,7629
23616,6194
23617,8762
23618,3415
23619,5386
23620,6416
23621,5144
23622,5530
23623,6668
23624,8004
23625,5705
23626,8108
23627,7586
23628,8396
23629,5578
23630,6636
23631,7050
23632,8107
23633,8805
23634,3611
23635,8109
23636,7990
23637,7493
23638,5472
23639,4131
23640,8559
23641,6549
23642,8659
23643,7347
23644,5681
23645,9008
23646,6002
23647,6599
23648,8102
23649,6043
23650,9551
23651,10174
23652,8032
23653,4756
23654,6267
23655,5091
23656,3472
23657,7864
23658,6181
23659,8814
23660,5223
23661,6058
23662,6849
23663,8497
23664,5573
23665,6154
23666,6087
23667,7519
23668,5660
23669,7310
23670,8746
23671,7942
23672,8098
23673,7023
23674,6557
23675,4962
23676,5477
23677,11329
23678,8800
23679,9063
23680,15071
23681,5809
23682,5334
23683,6094
23684,8620
23685,10933
23686,7744
23687,7536
23688,8296
23689,7171
23690,7034
23691,6137
23692,4958
23693,5454
23694,3932
23695,5660
23696,8475
23697,16921
23698,6723
23699,4712
23700,7604
23701,4513
23702,6964
23703,4457
23704,8971
23705,7060
23706,7095
23707,14004
23708,11609
23709,5851
23710,7316
23711,3991
23712,5612
23713,5117
23714,8576
23715,5004
23716,5088
23717,5755
23718,5817
23719,6976
23720,7369
23721,3523
23722,7851
23723,8516
23724,7645
23725,5197
23726,4537
23727,7883
23728,5023
23729,9592
23730,4558
23731,5807
23732,7324
23733,6098
23734,5008
23735,5955
23736,7577
23737,9368
23738,9701
23739,6080
23740,4033
23741,5790
23742,6512
23743,4738
23744,6090
23745,6527
23746,10560
23747,8381
23748,6651
23749,6899
23750,4721
23751,9035
23752,5754
23753,11668
23754,6532
23755,5667
23756,5968
